epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,7199,,0.06749469041824341,0.00029142817948013544,,0.06749469041824341
0,7299,,0.0682496577501297,0.00029109857860021293,,0.0682496577501297
0,7399,,0.03456301987171173,0.00029076298233121634,,0.03456301987171173
0,7499,,0.037276238203048706,0.00029042139067314565,,0.037276238203048706
0,7599,,0.005783031694591045,0.0002900737745221704,,0.005783031694591045
0,7699,,0.009880652651190758,0.00028972019208595157,,0.009880652651190758
0,7799,,0.11041833460330963,0.0002893606433644891,,0.11041833460330963
0,7899,,0.004873751197010279,0.0002889951574616134,,0.004873751197010279
0,7999,,0.063633032143116,0.0002886237343773246,,0.063633032143116
0,8099,,0.015712913125753403,0.00028824640321545303,,0.015712913125753403
0,8199,,0.05888129770755768,0.0002878631348721683,,0.05888129770755768
0,8299,,0.00826546922326088,0.0002874740166589618,,0.00826546922326088
0,8399,,0.00531921349465847,0.000287079019472003,,0.00531921349465847
0,8499,,0.004128406289964914,0.0002866781724151224,,0.004128406289964914
0,8599,,0.07142189890146255,0.00028627150459215045,,0.07142189890146255
0,8699,,0.04376498609781265,0.00028585901600308716,,0.04376498609781265
0,8799,,0.02816702611744404,0.00028544070664793253,,0.02816702611744404
0,8899,,0.04720248281955719,0.00028501663473434746,,0.04720248281955719
0,8999,,0.1342886984348297,0.00028458680026233196,,0.1342886984348297
0,9099,,0.09414422512054443,0.0002841512323357165,,0.09414422512054443
0,9199,,0.00421115243807435,0.00028370993095450103,,0.00421115243807435
0,9299,,0.09405161440372467,0.0002832628961186856,,0.09405161440372467
0,9399,,0.012681301683187485,0.00028281021513976157,,0.012681301683187485
0,9499,,0.055080294609069824,0.000282351829810068,,0.055080294609069824
0,9599,,0.033304981887340546,0.0002818878274410963,,0.033304981887340546
0,9699,,0.04526776075363159,0.000281418178929016,,0.04526776075363159
0,9799,,0.06330379843711853,0.000280942942481488,,0.06330379843711853
0,9899,,0.08622831106185913,0.00028046208899468184,,0.08622831106185913
0,9999,,0.033547788858413696,0.00027997567667625844,,0.033547788858413696
0,10099,,0.04129109904170036,0.0002794837346300483,,0.04129109904170036
0,10199,,0.055160265415906906,0.0002789862628560513,,0.055160265415906906
0,10299,,0.00534602627158165,0.00027848329045809805,,0.00534602627158165
0,10399,,0.05302206426858902,0.00027797481743618846,,0.05302206426858902
0,10499,,0.1973726749420166,0.00027746090199798346,,0.1973726749420166
0,10599,,0.05835540592670441,0.00027694154414348304,,0.05835540592670441
0,10699,,0.12784557044506073,0.0002764167438726872,,0.12784557044506073
0,10799,,0.1477409303188324,0.00027588658849708736,,0.1477409303188324
0,10899,,0.04905454069375992,0.000275351048912853,,0.04905454069375992
0,10999,,0.07795271277427673,0.0002748101542238146,,0.07795271277427673
0,11099,,0.08984507620334625,0.00027426393353380263,,0.08984507620334625
0,11199,,0.14786869287490845,0.0002737124159466475,,0.14786869287490845
0,11299,,0.05153406411409378,0.0002731556014623493,,0.05153406411409378
0,11399,,0.1426623910665512,0.00027259354828856885,,0.1426623910665512
0,11499,,0.004198065027594566,0.00027202628552913666,,0.004198065027594566
0,11599,,0.010119043290615082,0.00027145378408022225,,0.010119043290615082
0,11699,,0.03811021149158478,0.000270876131253317,,0.03811021149158478
0,11799,,0.035733941942453384,0.00027029329794459045,,0.035733941942453384
0,11899,,0.04873483628034592,0.0002697053423617035,,0.04873483628034592
0,11999,,0.05734127014875412,0.00026911229360848665,,0.05734127014875412
0,12099,,0.05544663593173027,0.00026851415168493986,,0.05544663593173027
0,12199,,0.02919897250831127,0.0002679109456948936,,0.02919897250831127
0,12299,,0.10554686188697815,0.0002673027047421783,,0.10554686188697815
0,12399,,0.004693539347499609,0.00026668948703445494,,0.004693539347499609
0,12499,,0.009814493358135223,0.000266071263467893,,0.009814493358135223
0,12599,,0.07389261573553085,0.0002654481213539839,,0.07389261573553085
0,12699,,0.050998613238334656,0.0002648200315888971,,0.050998613238334656
0,12799,,0.016146976500749588,0.0002641870523802936,,0.016146976500749588
0,12899,,0.06410051137208939,0.0002635491837281734,,0.06410051137208939
0,12999,,0.009787280112504959,0.0002629065129440278,,0.009787280112504959
0,13099,,0.01030723750591278,0.0002622589818201959,,0.01030723750591278
0,13199,,0.10105136036872864,0.0002616067067719996,,0.10105136036872864
0,13299,,0.004434341099113226,0.0002609496295917779,,0.004434341099113226
0,13399,,0.08778201043605804,0.0002602878666948527,,0.08778201043605804
0,13499,,0.07267212867736816,0.00025962135987356305,,0.07267212867736816
0,13599,,0.00434615183621645,0.0002589501964394003,,0.00434615183621645
0,13699,,0.1117485985159874,0.00025827440549619496,,0.1117485985159874
0,13799,,0.14554822444915771,0.0002575939579401165,,0.14554822444915771
0,13899,,0.04752340540289879,0.0002569089410826564,,0.04752340540289879
0,13999,,0.052752554416656494,0.000256219384027645,,0.052752554416656494
0,14099,,0.06194286793470383,0.00025552528677508235,,0.06194286793470383
0,14199,,0.007193007972091436,0.0002548266784287989,,0.007193007972091436
0,14299,,0.06705835461616516,0.0002541236171964556,,0.06705835461616516
0,14399,,0.07523014396429062,0.0002534161030780524,,0.07523014396429062
0,14499,,0.09463009238243103,0.00025270419428125024,,0.09463009238243103
0,14599,,0.012570671737194061,0.0002519878908060491,,0.012570671737194061
0,14699,,0.16224616765975952,0.0002512672508601099,,0.16224616765975952
0,14799,,0.008598066866397858,0.00025054230354726315,,0.008598066866397858
0,14899,,0.05664397403597832,0.00024981304886750877,,0.05664397403597832
0,14999,,0.07713600993156433,0.0002490795450285077,,0.07713600993156433
0,15099,,0.012965764850378036,0.0002483418211340904,,0.012965764850378036
0,15199,,0.08638937771320343,0.0002475999353919178,,0.08638937771320343
0,15299,,0.0038138183299452066,0.00024685385869815946,,0.0038138183299452066
0,15399,,0.07809044420719147,0.00024610364926047623,,0.07809044420719147
0,15499,,0.12596070766448975,0.00024534936528652906,,0.12596070766448975
0,15599,,0.0680321604013443,0.00024459100677631795,,0.0680321604013443
0,15699,,0.056044552475214005,0.00024382861738558859,,0.056044552475214005
0,15799,,0.04620720073580742,0.00024306222621817142,,0.04620720073580742
0,15899,,0.003452886361628771,0.00024229187692981213,,0.003452886361628771
0,15999,,0.11434845626354218,0.0002415175986243412,,0.11434845626354218
0,16099,,0.053659893572330475,0.00024073942040558904,,0.053659893572330475
0,16199,,0.0052109151147305965,0.00023995737137738615,,0.0052109151147305965
0,16299,,0.002288497518748045,0.0002391714951954782,,0.002288497518748045
0,16399,,0.0030396527145057917,0.00023838180641178042,,0.0030396527145057917
0,16499,,0.04293787479400635,0.00023758836323395371,,0.04293787479400635
0,16599,,0.09344467520713806,0.00023679119476582855,,0.09344467520713806
0,16699,,0.04619639366865158,0.00023599033011123538,,0.04619639366865158
0,16799,,0.0762229636311531,0.00023518579837400466,,0.0762229636311531
0,16899,,0.01098092645406723,0.00023437764320988208,,0.01098092645406723
0,16999,,0.004603651352226734,0.00023356587917078286,,0.004603651352226734
0,17099,,0.07796759903430939,0.00023275057901628315,,0.07796759903430939
0,17199,,0.057851821184158325,0.00023193174274638295,,0.057851821184158325
0,17299,,0.006707207765430212,0.00023110941401682794,,0.006707207765430212
0,17399,,0.03587432950735092,0.00023028365103527904,,0.03587432950735092
0,17499,,0.002830850426107645,0.00022945445380173624,,0.002830850426107645
0,17599,,0.09458800405263901,0.00022862188052386045,,0.09458800405263901
0,17699,,0.029723957180976868,0.00022778596030548215,,0.029723957180976868
0,17799,,0.0036246872041374445,0.00022694672225043178,,0.0036246872041374445
0,17899,,0.10428383946418762,0.00022610422456637025,,0.10428383946418762
0,17999,,0.008322576060891151,0.00022525846725329757,,0.008322576060891151
0,18099,,0.04596387594938278,0.00022440952307078987,,0.04596387594938278
0,18199,,0.04382099583745003,0.0002235574065707624,,0.04382099583745003
0,18299,,0.1489236056804657,0.00022270217596087605,,0.1489236056804657
0,18399,,0.010022250935435295,0.00022184383124113083,,0.010022250935435295
0,18499,,0.005910643842071295,0.00022098244517110288,,0.005910643842071295
0,18599,,0.005424436181783676,0.00022011803230270743,,0.005424436181783676
0,18699,,0.07308925688266754,0.00021925063629169017,,0.07308925688266754
0,18799,,0.07918992638587952,0.00021838030079379678,,0.07918992638587952
0,18899,,0.06640835106372833,0.0002175070549128577,,0.06640835106372833
0,18999,,0.08873139321804047,0.00021663092775270343,,0.08873139321804047
0,19099,,0.0036948188208043575,0.00021575199207291007,,0.0036948188208043575
0,19199,,0.07938193529844284,0.0002148702333215624,,0.07938193529844284
0,19299,,0.10341927409172058,0.00021398573881015182,,0.10341927409172058
0,19399,,0.004105926491320133,0.00021309852309059352,,0.004105926491320133
0,19499,,0.1154576912522316,0.00021220861526671797,,0.1154576912522316
0,19599,,0.0058131651021540165,0.0002113160735461861,,0.0058131651021540165
0,19699,,0.007863559760153294,0.0002104209124809131,,0.007863559760153294
0,19799,,0.008112318813800812,0.00020952319027855992,,0.008112318813800812
0,19899,,0.042386628687381744,0.00020862295059487224,,0.042386628687381744
0,19999,,0.005805766209959984,0.00020772020798176527,,0.005805766209959984
0,20099,,0.003014352172613144,0.00020681502064689994,,0.003014352172613144
0,20199,,0.09165418893098831,0.0002059074176941067,,0.09165418893098831
0,20299,,0.003737618215382099,0.00020499745733104646,,0.003737618215382099
0,20399,,0.05158090591430664,0.00020408513955771923,,0.05158090591430664
0,20499,,0.06093654781579971,0.00020317053713370115,,0.06093654781579971
0,20599,,0.052961770445108414,0.00020225367916282266,,0.052961770445108414
0,20699,,0.12752746045589447,0.00020133460930082947,,0.12752746045589447
0,20799,,0.07946751266717911,0.0002004133420996368,,0.07946751266717911
0,20899,,0.08132526278495789,0.00019948995031882077,,0.08132526278495789
0,20999,,0.11265205591917038,0.00019856446306221187,,0.11265205591917038
0,21099,,0.046616025269031525,0.00019763690943364054,,0.046616025269031525
0,21199,,0.034399863332509995,0.0001967073476407677,,0.034399863332509995
0,21299,,0.03545372188091278,0.00019577579223550856,,0.03545372188091278
0,21399,,0.10501409322023392,0.00019484231597743928,,0.10501409322023392
0,21499,,0.08775919675827026,0.00019390691886655986,,0.08775919675827026
0,21599,,0.03025667741894722,0.00019296967366244644,,0.03025667741894722
0,21699,,0.007765765301883221,0.00019203060946892947,,0.007765765301883221
0,21799,,0.06360422074794769,0.00019108976994175464,,0.06360422074794769
0,21899,,0.05355215072631836,0.0001901471841847524,,0.05355215072631836
0,21999,,0.04729737341403961,0.00018920289585366845,,0.04729737341403961
0,22099,,0.06900402903556824,0.0001882569631561637,,0.06900402903556824
0,22199,,0.05821093171834946,0.00018730940064415336,,0.05821093171834946
0,22299,,0.05520913004875183,0.00018636026652529836,,0.05520913004875183
0,22399,,0.0035277323331683874,0.00018540958990342915,,0.0035277323331683874
0,22499,,0.0934038907289505,0.00018445742898620665,,0.0934038907289505
0,22599,,0.00999542698264122,0.00018350381287746131,,0.00999542698264122
0,22699,,0.005590383894741535,0.0001825487706810236,,0.005590383894741535
0,22799,,0.010434906929731369,0.00018159237515646964,,0.010434906929731369
0,22899,,0.0035063442774116993,0.00018063462630379945,,0.0035063442774116993
0,22999,,0.08074972778558731,0.00017967559688258916,,0.08074972778558731
0,23099,,0.0731213167309761,0.00017871531599666923,,0.0731213167309761
0,23199,,0.11453702300786972,0.00017775382730178535,,0.11453702300786972
0,23299,,0.0020802102517336607,0.0001767911744536832,,0.0020802102517336607
0,23399,,0.0020522288978099823,0.00017582740110810846,,0.0020522288978099823
0,23499,,0.04227394610643387,0.00017486252181697637,,0.04227394610643387
0,23599,,0.08848816901445389,0.0001738966238917783,,0.08848816901445389
0,23699,,0.0035144886933267117,0.00017292970733251423,,0.0035144886933267117
0,23799,,0.00607434893026948,0.0001719618303468451,,0.00607434893026948
0,23899,,0.09121974557638168,0.00017099303659051657,,0.09121974557638168
0,23999,,0.044321879744529724,0.00017002336971927434,,0.044321879744529724
0,24099,,0.037826597690582275,0.00016905285883694887,,0.037826597690582275
0,24199,,0.03868198022246361,0.00016808156215120107,,0.03868198022246361
0,24299,,0.11110685765743256,0.0001671095087658614,,0.11110685765743256
0,24399,,0.07917366176843643,0.00016613674233667552,,0.07917366176843643
0,24499,,0.0774284303188324,0.00016516330651938915,,0.0774284303188324
0,24599,,0.059952858835458755,0.00016418923041783273,,0.059952858835458755
0,24699,,0.08792953193187714,0.0001632145867915824,,0.08792953193187714
0,24799,,0.07528829574584961,0.0001622393901925534,,0.07528829574584961
0,24899,,0.004047510214149952,0.0001612636842764914,,0.004047510214149952
0,24999,,0.0647081658244133,0.00016028752725105733,,0.0647081658244133
0,25099,,0.10318097472190857,0.00015931094822008163,,0.10318097472190857
0,25199,,0.12005867063999176,0.00015833399083931,,0.12005867063999176
0,25299,,0.047053851187229156,0.0001573566987644881,,0.047053851187229156
0,25399,,0.035874344408512115,0.00015637911565136164,,0.035874344408512115
0,25499,,0.004455093294382095,0.0001554012851556763,,0.004455093294382095
0,25599,,0.008165402337908745,0.00015442323638126254,,0.008165402337908745
0,25699,,0.0068452744744718075,0.00015344501298386604,,0.0068452744744718075
0,25799,,0.06746608018875122,0.0001524666731711477,,0.06746608018875122
0,25899,,0.07725083827972412,0.000151488246046938,,0.07725083827972412
0,25999,,0.06219518929719925,0.00015050978981889784,,0.06219518929719925
0,26099,,0.062492676079273224,0.00014953131903894246,,0.062492676079273224
0,26199,,0.012033913284540176,0.00014855289191473275,,0.012033913284540176
0,26299,,0.05366938188672066,0.00014757455210201442,,0.05366938188672066
0,26399,,0.003882208839058876,0.00014659632870461792,,0.003882208839058876
0,26499,,0.007331568747758865,0.00014561827993020415,,0.007331568747758865
0,26599,,0.016131849959492683,0.00014464043488260359,,0.016131849959492683
0,26699,,0.0779283344745636,0.0001436628372175619,,0.0779283344745636
0,26799,,0.08517244458198547,0.00014268554514274,,0.08517244458198547
0,26899,,0.04297744110226631,0.00014170858776196837,,0.04297744110226631
0,26999,,0.005954348016530275,0.00014073199417907745,,0.005954348016530275
0,27099,,0.007280085235834122,0.00013975582260172814,,0.007280085235834122
0,27199,,0.059522274881601334,0.00013878011668566614,,0.059522274881601334
0,27299,,0.09697406738996506,0.00013780492008663714,,0.09697406738996506
0,27399,,0.05460652709007263,0.00013683024735655636,,0.05460652709007263
0,27499,,0.0815085917711258,0.00013585617125499994,,0.0815085917711258
0,27599,,0.015320174396038055,0.00013488272088579834,,0.015320174396038055
0,27699,,0.06210821121931076,0.00013390993990469724,,0.06210821121931076
0,27799,,0.023644963279366493,0.00013293787196744233,,0.023644963279366493
0,27899,,0.003073891159147024,0.0001319665607297793,,0.003073891159147024
0,27999,,0.024446696043014526,0.0001309960352955386,,0.024446696043014526
0,28099,,0.15963812172412872,0.00013002635387238115,,0.15963812172412872
0,28199,,0.04187280684709549,0.00012905753101222217,,0.04187280684709549
0,28299,,0.06067709997296333,0.0001280896394746378,,0.06067709997296333
0,28399,,0.01060807891190052,0.00012712270836345851,,0.01060807891190052
0,28499,,0.06321656703948975,0.00012615678133442998,,0.06321656703948975
0,28599,,0.05043695867061615,0.00012519188749138266,,0.05043695867061615
0,28699,,0.002757660811766982,0.00012422808504197747,,0.002757660811766982
0,28799,,0.005573720671236515,0.00012326540309004486,,0.005573720671236515
0,28899,,0.06464477628469467,0.00012230389984324574,,0.06464477628469467
0,28999,,0.020266246050596237,0.00012134359712945297,,0.020266246050596237
0,29099,,0.012729543261229992,0.00012038453860441223,,0.012729543261229992
0,29199,,0.011542911641299725,0.00011942677519982681,,0.011542911641299725
0,29299,,0.027872642502188683,0.00011847033601952717,,0.027872642502188683
0,29399,,0.003114753169938922,0.00011751527927117422,,0.003114753169938922
0,29499,,0.1105809435248375,0.00011656162678264081,,0.1105809435248375
0,29599,,0.081930011510849,0.00011560942948563024,,0.081930011510849
0,29699,,0.0034122890792787075,0.0001146587310358882,,0.0034122890792787075
0,29799,,0.040837399661540985,0.00011370956781320274,,0.040837399661540985
0,29899,,0.0032285721972584724,0.00011276197619736195,,0.0032285721972584724
0,29999,,0.02939639426767826,0.00011181600712006912,,0.02939639426767826
0,30099,,0.0022882248740643263,0.0001108716896851547,,0.0022882248740643263
0,30199,,0.006827235221862793,0.0001099290675483644,,0.006827235221862793
0,30299,,0.08071056008338928,0.0001089881916414015,,0.08071056008338928
0,30399,,0.053409889340400696,0.00010804909106809646,,0.053409889340400696
0,30499,,0.019506141543388367,0.00010711180220823735,,0.019506141543388367
0,30599,,0.05765311419963837,0.00010617637599352747,,0.05765311419963837
0,30699,,0.004214180633425713,0.00010524285607971251,,0.004214180633425713
0,30799,,0.06148656830191612,0.00010431126429466531,,0.06148656830191612
0,30899,,0.05599108710885048,0.00010338165884604678,,0.05599108710885048
0,30999,,0.05794462934136391,0.00010245406883768737,,0.05794462934136391
0,31099,,0.02542848512530327,0.00010152853064937517,,0.02542848512530327
0,31199,,0.08574333786964417,0.00010060509521281347,,0.08574333786964417
0,31299,,0.057908810675144196,9.968379890779033e-05,,0.057908810675144196
0,31399,,0.05490682274103165,9.876467811409384e-05,,0.05490682274103165
0,31499,,0.01301984116435051,9.784777648746967e-05,,0.01301984116435051
0,31599,,0.003768534865230322,9.693312313174829e-05,,0.003768534865230322
0,31699,,0.019699858501553535,9.602076897863299e-05,,0.019699858501553535
0,31799,,0.1367913782596588,9.511075040791184e-05,,0.1367913782596588
0,31899,,0.013543248176574707,9.420310379937291e-05,,0.013543248176574707
0,31999,,0.0062898900359869,9.329786553280428e-05,,0.0062898900359869
0,32099,,0.02112373523414135,9.239507926395163e-05,,0.02112373523414135
0,32199,,0.02578894793987274,9.149478137260303e-05,,0.02578894793987274
0,32299,,0.02202995866537094,9.059701551450416e-05,,0.02202995866537094
0,32399,,0.07135006040334702,8.970181079348549e-05,,0.07135006040334702
0,32499,,0.019827142357826233,8.88092108652927e-05,,0.019827142357826233
0,32599,,0.08842071890830994,8.791925210971385e-05,,0.08842071890830994
0,32699,,0.0021910634823143482,8.703197818249464e-05,,0.0021910634823143482
0,32799,,0.02282247506082058,8.614742546342313e-05,,0.02282247506082058
0,32899,,0.04165702313184738,8.526562305632979e-05,,0.04165702313184738
0,32999,,0.12446535378694534,8.438661461696029e-05,,0.12446535378694534
0,33099,,0.10591332614421844,8.351044380106032e-05,,0.10591332614421844
0,33199,,0.0026452175807207823,8.263713971246034e-05,,0.0026452175807207823
0,33299,,0.024343667551875114,8.176673873094842e-05,,0.024343667551875114
0,33399,,0.02624073065817356,8.089929178822786e-05,,0.02624073065817356
0,33499,,0.10129107534885406,8.00348207121715e-05,,0.10129107534885406
0,33599,,0.0013843904016539454,7.91733618825674e-05,,0.0013843904016539454
0,33699,,0.003193362383171916,7.831496623111889e-05,,0.003193362383171916
0,33799,,0.016055498272180557,7.74596628616564e-05,,0.016055498272180557
0,33899,,0.03161075711250305,7.6607488153968e-05,,0.03161075711250305
0,33999,,0.011626644060015678,7.575847121188417e-05,,0.011626644060015678
0,34099,,0.002496246946975589,7.491266296710819e-05,,0.002496246946975589
0,34199,,0.12804719805717468,7.407009252347052e-05,,0.12804719805717468
0,34299,,0.022849000990390778,7.323079626075923e-05,,0.022849000990390778
0,34399,,0.012455751188099384,7.23948105587624e-05,,0.012455751188099384
0,34499,,0.01005727332085371,7.156216452131048e-05,,0.01005727332085371
0,34599,,0.015316873788833618,7.073290180414915e-05,,0.015316873788833618
0,34699,,0.019666997715830803,6.990705878706649e-05,,0.019666997715830803
0,34799,,0.07827945053577423,6.908467184985057e-05,,0.07827945053577423
0,34899,,0.021560927852988243,6.826577009633183e-05,,0.021560927852988243
0,34999,,0.06178118288516998,6.745038263034075e-05,,0.06178118288516998
0,35099,,0.03448997437953949,6.663856038358063e-05,,0.03448997437953949
0,35199,,0.022897709161043167,6.58303324598819e-05,,0.022897709161043167
0,35299,,0.10869443416595459,6.502572796307504e-05,,0.10869443416595459
0,35399,,0.024906393140554428,6.422478327294812e-05,,0.024906393140554428
0,35499,,0.01408335566520691,6.34275347692892e-05,,0.01408335566520691
0,35599,,0.03234437480568886,6.263401883188635e-05,,0.03234437480568886
0,35699,,0.07522845268249512,6.184426456457004e-05,,0.07522845268249512
0,35799,,0.10633151233196259,6.105831562308595e-05,,0.10633151233196259
0,35899,,0.026826951652765274,6.0276190197328106e-05,,0.026826951652765274
0,35999,,0.024169817566871643,5.94979283050634e-05,,0.024169817566871643
0,36099,,0.078274667263031,5.87235699640587e-05,,0.078274667263031
0,36199,,0.0027153349947184324,5.795314064016566e-05,,0.0027153349947184324
0,36299,,0.022793706506490707,5.718667307519354e-05,,0.022793706506490707
0,36399,,0.0038612750358879566,5.642420728690922e-05,,0.0038612750358879566
0,36499,,0.06353707611560822,5.5665768741164356e-05,,0.06353707611560822
0,36599,,0.010720629245042801,5.491139381774701e-05,,0.010720629245042801
0,36699,,0.0024275153409689665,5.4161111620487645e-05,,0.0024275153409689665
0,36799,,0.003418883541598916,5.341495852917433e-05,,0.003418883541598916
0,36899,,0.10644504427909851,5.2672963647637516e-05,,0.10644504427909851
0,36999,,0.014656475745141506,5.193515607970767e-05,,0.014656475745141506
0,37099,,0.045423511415719986,5.120157584315166e-05,,0.045423511415719986
0,37199,,0.028582680970430374,5.0472244765842333e-05,,0.028582680970430374
0,37299,,0.00808026921004057,4.974720286554657e-05,,0.00808026921004057
0,37399,,0.0016642194241285324,4.9026475608116016e-05,,0.0016642194241285324
0,37499,,0.07631900906562805,4.831009209738113e-05,,0.07631900906562805
0,37599,,0.014970382675528526,4.759808871312998e-05,,0.014970382675528526
0,37699,,0.03164168819785118,4.689049455919303e-05,,0.03164168819785118
0,37799,,0.01926899328827858,4.618733510142192e-05,,0.01926899328827858
0,37899,,0.03469684347510338,4.548864671960473e-05,,0.03469684347510338
0,37999,,0.06100941449403763,4.4794454879593104e-05,,0.06100941449403763
0,38099,,0.0035907491110265255,4.410479232319631e-05,,0.0035907491110265255
0,38199,,0.024304509162902832,4.3419688154244795e-05,,0.024304509162902832
0,38299,,0.02196795865893364,4.273916783859022e-05,,0.02196795865893364
0,38399,,0.013784813694655895,4.206326775602065e-05,,0.013784813694655895
0,38499,,0.039023738354444504,4.139200973440893e-05,,0.039023738354444504
0,38599,,0.0024605724029242992,4.072542651556432e-05,,0.0024605724029242992
0,38699,,0.017604807391762733,4.0063547203317285e-05,,0.017604807391762733
0,38799,,0.02373015135526657,3.9406397263519466e-05,,0.02373015135526657
0,38899,,0.01998751237988472,3.875400580000132e-05,,0.01998751237988472
0,38999,,0.007667054422199726,3.810640191659331e-05,,0.007667054422199726
0,39099,,0.04606318846344948,3.7463611079147086e-05,,0.04606318846344948
0,39199,,0.011311674490571022,3.68256623914931e-05,,0.011311674490571022
0,39299,,0.014295456930994987,3.6192584957461804e-05,,0.014295456930994987
0,39399,,0.0856371521949768,3.556440424290486e-05,,0.0856371521949768
