epoch,step,train/loss_epoch,train/loss_step,train/lr,train/tv_epoch,train/tv_step
0,6899,,0.06384109705686569,0.0002923806314356625,,0.06384109705686569
0,6999,,0.055615466088056564,0.000292069191345945,,0.055615466088056564
0,7099,,0.09514045715332031,0.0002917516976594925,,0.09514045715332031
0,7199,,0.046920645982027054,0.00029142817948013544,,0.046920645982027054
0,7299,,0.08861105144023895,0.00029109857860021293,,0.08861105144023895
0,7399,,0.15793372690677643,0.00029076298233121634,,0.15793372690677643
0,7499,,0.08163091540336609,0.00029042139067314565,,0.08163091540336609
0,7599,,0.12523886561393738,0.0002900737745221704,,0.12523886561393738
0,7699,,0.07741290330886841,0.00028972019208595157,,0.07741290330886841
0,7799,,0.06865137070417404,0.0002893606433644891,,0.06865137070417404
0,7899,,0.02504279464483261,0.0002889951574616134,,0.02504279464483261
0,7999,,0.018750008195638657,0.0002886237343773246,,0.018750008195638657
0,8099,,0.13964058458805084,0.00028824640321545303,,0.13964058458805084
0,8199,,0.03798315301537514,0.0002878631348721683,,0.03798315301537514
0,8299,,0.11259850859642029,0.0002874740166589618,,0.11259850859642029
0,8399,,0.044044286012649536,0.000287079019472003,,0.044044286012649536
0,8499,,0.10652702301740646,0.0002866781724151224,,0.10652702301740646
0,8599,,0.025094233453273773,0.00028627150459215045,,0.025094233453273773
0,8699,,0.08245665580034256,0.00028585901600308716,,0.08245665580034256
0,8799,,0.11706314980983734,0.00028544070664793253,,0.11706314980983734
0,8899,,0.07373572885990143,0.00028501663473434746,,0.07373572885990143
0,8999,,0.017948521301150322,0.00028458680026233196,,0.017948521301150322
0,9099,,0.045967720448970795,0.0002841512323357165,,0.045967720448970795
0,9199,,0.07641629129648209,0.00028370993095450103,,0.07641629129648209
0,9299,,0.11419807374477386,0.0002832628961186856,,0.11419807374477386
0,9399,,0.07394582033157349,0.00028281021513976157,,0.07394582033157349
0,9499,,0.06555946171283722,0.000282351829810068,,0.06555946171283722
0,9599,,0.07812333852052689,0.0002818878274410963,,0.07812333852052689
0,9699,,0.09697176516056061,0.000281418178929016,,0.09697176516056061
0,9799,,0.13600683212280273,0.000280942942481488,,0.13600683212280273
0,9899,,0.11910758912563324,0.00028046208899468184,,0.11910758912563324
0,9999,,0.036742497235536575,0.00027997567667625844,,0.036742497235536575
0,10099,,0.11511343717575073,0.0002794837346300483,,0.11511343717575073
0,10199,,0.0908065065741539,0.0002789862628560513,,0.0908065065741539
0,10299,,0.027365852147340775,0.00027848329045809805,,0.027365852147340775
0,10399,,0.07386834919452667,0.00027797481743618846,,0.07386834919452667
0,10499,,0.09107360243797302,0.00027746090199798346,,0.09107360243797302
0,10599,,0.12123799324035645,0.00027694154414348304,,0.12123799324035645
0,10699,,0.14188030362129211,0.0002764167438726872,,0.14188030362129211
0,10799,,0.150885209441185,0.00027588658849708736,,0.150885209441185
0,10899,,0.024431167170405388,0.000275351048912853,,0.024431167170405388
0,10999,,0.05893167108297348,0.0002748101542238146,,0.05893167108297348
0,11099,,0.060000840574502945,0.00027426393353380263,,0.060000840574502945
0,11199,,0.09290105104446411,0.0002737124159466475,,0.09290105104446411
0,11299,,0.08663991838693619,0.0002731556014623493,,0.08663991838693619
0,11399,,0.058065228164196014,0.00027259354828856885,,0.058065228164196014
0,11499,,0.055140458047389984,0.00027202628552913666,,0.055140458047389984
0,11599,,0.04673250764608383,0.00027145378408022225,,0.04673250764608383
0,11699,,0.009146403521299362,0.000270876131253317,,0.009146403521299362
0,11799,,0.075836680829525,0.00027029329794459045,,0.075836680829525
0,11899,,0.07275093346834183,0.0002697053423617035,,0.07275093346834183
0,11999,,0.07625448703765869,0.00026911229360848665,,0.07625448703765869
0,12099,,0.01843293011188507,0.00026851415168493986,,0.01843293011188507
0,12199,,0.059128932654857635,0.0002679109456948936,,0.059128932654857635
0,12299,,0.053912580013275146,0.0002673027047421783,,0.053912580013275146
0,12399,,0.04918787628412247,0.00026668948703445494,,0.04918787628412247
0,12499,,0.021300412714481354,0.000266071263467893,,0.021300412714481354
0,12599,,0.0513073205947876,0.0002654481213539839,,0.0513073205947876
0,12699,,0.049842868000268936,0.0002648200315888971,,0.049842868000268936
0,12799,,0.07890002429485321,0.0002641870523802936,,0.07890002429485321
0,12899,,0.04277200251817703,0.0002635491837281734,,0.04277200251817703
0,12999,,0.03527718037366867,0.0002629065129440278,,0.03527718037366867
0,13099,,0.05612827464938164,0.0002622589818201959,,0.05612827464938164
0,13199,,0.05246591940522194,0.0002616067067719996,,0.05246591940522194
0,13299,,0.03380603343248367,0.0002609496295917779,,0.03380603343248367
0,13399,,0.033166877925395966,0.0002602878666948527,,0.033166877925395966
0,13499,,0.0535542331635952,0.00025962135987356305,,0.0535542331635952
0,13599,,0.02715863473713398,0.0002589501964394003,,0.02715863473713398
0,13699,,0.05324137955904007,0.00025827440549619496,,0.05324137955904007
0,13799,,0.04759059473872185,0.0002575939579401165,,0.04759059473872185
0,13899,,0.08300269395112991,0.0002569089410826564,,0.08300269395112991
0,13999,,0.031242448836565018,0.000256219384027645,,0.031242448836565018
0,14099,,0.030462708324193954,0.00025552528677508235,,0.030462708324193954
0,14199,,0.06751678138971329,0.0002548266784287989,,0.06751678138971329
0,14299,,0.03265868127346039,0.0002541236171964556,,0.03265868127346039
0,14399,,0.03617406636476517,0.0002534161030780524,,0.03617406636476517
0,14499,,0.04046745225787163,0.00025270419428125024,,0.04046745225787163
0,14599,,0.035911157727241516,0.0002519878908060491,,0.035911157727241516
0,14699,,0.03979969024658203,0.0002512672508601099,,0.03979969024658203
0,14799,,0.06785805523395538,0.00025054230354726315,,0.06785805523395538
0,14899,,0.052276611328125,0.00024981304886750877,,0.052276611328125
0,14999,,0.01848580129444599,0.0002490795450285077,,0.01848580129444599
0,15099,,0.0287051722407341,0.0002483418211340904,,0.0287051722407341
0,15199,,0.07590898871421814,0.0002475999353919178,,0.07590898871421814
0,15299,,0.028188180178403854,0.00024685385869815946,,0.028188180178403854
0,15399,,0.03743394836783409,0.00024610364926047623,,0.03743394836783409
0,15499,,0.06115206331014633,0.00024534936528652906,,0.06115206331014633
0,15599,,0.07835015654563904,0.00024459100677631795,,0.07835015654563904
0,15699,,0.03417570888996124,0.00024382861738558859,,0.03417570888996124
0,15799,,0.05067639797925949,0.00024306222621817142,,0.05067639797925949
0,15899,,0.0646766647696495,0.00024229187692981213,,0.0646766647696495
0,15999,,0.056372322142124176,0.0002415175986243412,,0.056372322142124176
0,16099,,0.044796623289585114,0.00024073942040558904,,0.044796623289585114
0,16199,,0.009835654869675636,0.00023995737137738615,,0.009835654869675636
0,16299,,0.04387957602739334,0.0002391714951954782,,0.04387957602739334
0,16399,,0.015261456370353699,0.00023838180641178042,,0.015261456370353699
0,16499,,0.06342381238937378,0.00023758836323395371,,0.06342381238937378
0,16599,,0.07250954210758209,0.00023679119476582855,,0.07250954210758209
0,16699,,0.05629769712686539,0.00023599033011123538,,0.05629769712686539
0,16799,,0.014929452911019325,0.00023518579837400466,,0.014929452911019325
0,16899,,0.035501834005117416,0.00023437764320988208,,0.035501834005117416
0,16999,,0.006017515901476145,0.00023356587917078286,,0.006017515901476145
0,17099,,0.03241657465696335,0.00023275057901628315,,0.03241657465696335
0,17199,,0.045395299792289734,0.00023193174274638295,,0.045395299792289734
0,17299,,0.011884965002536774,0.00023110941401682794,,0.011884965002536774
0,17399,,0.026953941211104393,0.00023028365103527904,,0.026953941211104393
0,17499,,0.005520183593034744,0.00022945445380173624,,0.005520183593034744
0,17599,,0.0789777934551239,0.00022862188052386045,,0.0789777934551239
0,17699,,0.07214674353599548,0.00022778596030548215,,0.07214674353599548
0,17799,,0.06284305453300476,0.00022694672225043178,,0.06284305453300476
0,17899,,0.04088723286986351,0.00022610422456637025,,0.04088723286986351
0,17999,,0.060848839581012726,0.00022525846725329757,,0.060848839581012726
0,18099,,0.05034662038087845,0.00022440952307078987,,0.05034662038087845
0,18199,,0.023755716159939766,0.0002235574065707624,,0.023755716159939766
0,18299,,0.028271274641156197,0.00022270217596087605,,0.028271274641156197
0,18399,,0.04049306362867355,0.00022184383124113083,,0.04049306362867355
0,18499,,0.025400236248970032,0.00022098244517110288,,0.025400236248970032
0,18599,,0.037265390157699585,0.00022011803230270743,,0.037265390157699585
0,18699,,0.02636662684381008,0.00021925063629169017,,0.02636662684381008
0,18799,,0.031020866706967354,0.00021838030079379678,,0.031020866706967354
0,18899,,0.01901492476463318,0.0002175070549128577,,0.01901492476463318
0,18999,,0.03778499364852905,0.00021663092775270343,,0.03778499364852905
0,19099,,0.03420192003250122,0.00021575199207291007,,0.03420192003250122
0,19199,,0.012160721234977245,0.0002148702333215624,,0.012160721234977245
0,19299,,0.0179605633020401,0.00021398573881015182,,0.0179605633020401
0,19399,,0.013662592507898808,0.00021309852309059352,,0.013662592507898808
0,19499,,0.0245375856757164,0.00021220861526671797,,0.0245375856757164
0,19599,,0.018247142434120178,0.0002113160735461861,,0.018247142434120178
0,19699,,0.02776453085243702,0.0002104209124809131,,0.02776453085243702
0,19799,,0.019527168944478035,0.00020952319027855992,,0.019527168944478035
0,19899,,0.003939107060432434,0.00020862295059487224,,0.003939107060432434
0,19999,,0.004833705257624388,0.00020772020798176527,,0.004833705257624388
0,20099,,0.027572622522711754,0.00020681502064689994,,0.027572622522711754
0,20199,,0.0303957462310791,0.0002059074176941067,,0.0303957462310791
0,20299,,0.02521958202123642,0.00020499745733104646,,0.02521958202123642
0,20399,,0.03728215768933296,0.00020408513955771923,,0.03728215768933296
0,20499,,0.0060001639649271965,0.00020317053713370115,,0.0060001639649271965
0,20599,,0.012781688943505287,0.00020225367916282266,,0.012781688943505287
0,20699,,0.02606521174311638,0.00020133460930082947,,0.02606521174311638
0,20799,,0.030746769160032272,0.0002004133420996368,,0.030746769160032272
0,20899,,0.03598820045590401,0.00019948995031882077,,0.03598820045590401
0,20999,,0.004333656281232834,0.00019856446306221187,,0.004333656281232834
0,21099,,0.027796907350420952,0.00019763690943364054,,0.027796907350420952
0,21199,,0.06419237703084946,0.0001967073476407677,,0.06419237703084946
0,21299,,0.027312656864523888,0.00019577579223550856,,0.027312656864523888
0,21399,,0.03749766945838928,0.00019484231597743928,,0.03749766945838928
0,21499,,0.03510008379817009,0.00019390691886655986,,0.03510008379817009
0,21599,,0.03856389969587326,0.00019296967366244644,,0.03856389969587326
0,21699,,0.04217597097158432,0.00019203060946892947,,0.04217597097158432
0,21799,,0.04424268752336502,0.00019108976994175464,,0.04424268752336502
0,21899,,0.0182294063270092,0.0001901471841847524,,0.0182294063270092
0,21999,,0.014270399697124958,0.00018920289585366845,,0.014270399697124958
0,22099,,0.02021976187825203,0.0001882569631561637,,0.02021976187825203
0,22199,,0.009890357963740826,0.00018730940064415336,,0.009890357963740826
0,22299,,0.0035128844901919365,0.00018636026652529836,,0.0035128844901919365
0,22399,,0.03767300397157669,0.00018540958990342915,,0.03767300397157669
0,22499,,0.05660597234964371,0.00018445742898620665,,0.05660597234964371
0,22599,,0.014760550111532211,0.00018350381287746131,,0.014760550111532211
0,22699,,0.05416804552078247,0.0001825487706810236,,0.05416804552078247
0,22799,,0.030931469053030014,0.00018159237515646964,,0.030931469053030014
0,22899,,0.06824049353599548,0.00018063462630379945,,0.06824049353599548
0,22999,,0.01703217625617981,0.00017967559688258916,,0.01703217625617981
0,23099,,0.02286004275083542,0.00017871531599666923,,0.02286004275083542
0,23199,,0.0443200059235096,0.00017775382730178535,,0.0443200059235096
0,23299,,0.0331563837826252,0.0001767911744536832,,0.0331563837826252
0,23399,,0.008906317874789238,0.00017582740110810846,,0.008906317874789238
0,23499,,0.03639302775263786,0.00017486252181697637,,0.03639302775263786
0,23599,,0.02859446592628956,0.0001738966238917783,,0.02859446592628956
0,23699,,0.0253461766988039,0.00017292970733251423,,0.0253461766988039
0,23799,,0.028508488088846207,0.0001719618303468451,,0.028508488088846207
0,23899,,0.008840689435601234,0.00017099303659051657,,0.008840689435601234
0,23999,,0.01262461207807064,0.00017002336971927434,,0.01262461207807064
0,24099,,0.01938125677406788,0.00016905285883694887,,0.01938125677406788
0,24199,,0.015603930689394474,0.00016808156215120107,,0.015603930689394474
0,24299,,0.02746022492647171,0.0001671095087658614,,0.02746022492647171
0,24399,,0.04415208846330643,0.00016613674233667552,,0.04415208846330643
0,24499,,0.030193578451871872,0.00016516330651938915,,0.030193578451871872
0,24599,,0.010613714344799519,0.00016418923041783273,,0.010613714344799519
0,24699,,0.05032502859830856,0.0001632145867915824,,0.05032502859830856
0,24799,,0.035363856703042984,0.0001622393901925534,,0.035363856703042984
0,24899,,0.03987007960677147,0.0001612636842764914,,0.03987007960677147
0,24999,,0.002009791322052479,0.00016028752725105733,,0.002009791322052479
0,25099,,0.026551740244030952,0.00015931094822008163,,0.026551740244030952
0,25199,,0.02148286998271942,0.00015833399083931,,0.02148286998271942
0,25299,,0.004494222812354565,0.0001573566987644881,,0.004494222812354565
0,25399,,0.010772891342639923,0.00015637911565136164,,0.010772891342639923
0,25499,,0.007320312783122063,0.0001554012851556763,,0.007320312783122063
0,25599,,0.023607226088643074,0.00015442323638126254,,0.023607226088643074
0,25699,,0.00974711962044239,0.00015344501298386604,,0.00974711962044239
0,25799,,0.011433504521846771,0.0001524666731711477,,0.011433504521846771
0,25899,,0.003708802629262209,0.000151488246046938,,0.003708802629262209
0,25999,,0.03417555242776871,0.00015050978981889784,,0.03417555242776871
0,26099,,0.02109166607260704,0.00014953131903894246,,0.02109166607260704
0,26199,,0.01745329052209854,0.00014855289191473275,,0.01745329052209854
0,26299,,0.035010240972042084,0.00014757455210201442,,0.035010240972042084
0,26399,,0.023284031078219414,0.00014659632870461792,,0.023284031078219414
0,26499,,0.03043101355433464,0.00014561827993020415,,0.03043101355433464
0,26599,,0.008879088796675205,0.00014464043488260359,,0.008879088796675205
0,26699,,0.031040500849485397,0.0001436628372175619,,0.031040500849485397
0,26799,,0.03370761126279831,0.00014268554514274,,0.03370761126279831
0,26899,,0.009685460478067398,0.00014170858776196837,,0.009685460478067398
0,26999,,0.040415775030851364,0.00014073199417907745,,0.040415775030851364
0,27099,,0.03285868838429451,0.00013975582260172814,,0.03285868838429451
0,27199,,0.025420483201742172,0.00013878011668566614,,0.025420483201742172
0,27299,,0.015599371865391731,0.00013780492008663714,,0.015599371865391731
0,27399,,0.024699527770280838,0.00013683024735655636,,0.024699527770280838
0,27499,,0.0034211217425763607,0.00013585617125499994,,0.0034211217425763607
0,27599,,0.03706454485654831,0.00013488272088579834,,0.03706454485654831
0,27699,,0.049881841987371445,0.00013390993990469724,,0.049881841987371445
0,27799,,0.01988765224814415,0.00013293787196744233,,0.01988765224814415
0,27899,,0.022640932351350784,0.0001319665607297793,,0.022640932351350784
0,27999,,0.01458670198917389,0.0001309960352955386,,0.01458670198917389
0,28099,,0.013678280636668205,0.00013002635387238115,,0.013678280636668205
0,28199,,0.006816675886511803,0.00012905753101222217,,0.006816675886511803
0,28299,,0.021832315251231194,0.0001280896394746378,,0.021832315251231194
0,28399,,0.002907292917370796,0.00012712270836345851,,0.002907292917370796
0,28499,,0.013012350536882877,0.00012615678133442998,,0.013012350536882877
0,28599,,0.04098379239439964,0.00012519188749138266,,0.04098379239439964
0,28699,,0.030204378068447113,0.00012422808504197747,,0.030204378068447113
0,28799,,0.0355079248547554,0.00012326540309004486,,0.0355079248547554
0,28899,,0.008875511586666107,0.00012230389984324574,,0.008875511586666107
0,28999,,0.0238852147012949,0.00012134359712945297,,0.0238852147012949
0,29099,,0.035582590848207474,0.00012038453860441223,,0.035582590848207474
0,29199,,0.0385252945125103,0.00011942677519982681,,0.0385252945125103
0,29299,,0.0037447584327310324,0.00011847033601952717,,0.0037447584327310324
0,29399,,0.03910532593727112,0.00011751527927117422,,0.03910532593727112
0,29499,,0.009889449924230576,0.00011656162678264081,,0.009889449924230576
0,29599,,0.006026080809533596,0.00011560942948563024,,0.006026080809533596
0,29699,,0.04201645776629448,0.0001146587310358882,,0.04201645776629448
0,29799,,0.03223336115479469,0.00011370956781320274,,0.03223336115479469
0,29899,,0.021749716252088547,0.00011276197619736195,,0.021749716252088547
0,29999,,0.009560847654938698,0.00011181600712006912,,0.009560847654938698
0,30099,,0.04131082072854042,0.0001108716896851547,,0.04131082072854042
0,30199,,0.014482041820883751,0.0001099290675483644,,0.014482041820883751
0,30299,,0.007515389006584883,0.0001089881916414015,,0.007515389006584883
0,30399,,0.010046377778053284,0.00010804909106809646,,0.010046377778053284
0,30499,,0.0026643844321370125,0.00010711180220823735,,0.0026643844321370125
0,30599,,0.03021055832505226,0.00010617637599352747,,0.03021055832505226
0,30699,,0.0018373776692897081,0.00010524285607971251,,0.0018373776692897081
0,30799,,0.0378127284348011,0.00010431126429466531,,0.0378127284348011
0,30899,,0.04963916540145874,0.00010338165884604678,,0.04963916540145874
0,30999,,0.002050007227808237,0.00010245406883768737,,0.002050007227808237
0,31099,,0.03807671368122101,0.00010152853064937517,,0.03807671368122101
0,31199,,0.018162239342927933,0.00010060509521281347,,0.018162239342927933
0,31299,,0.050592780113220215,9.968379890779033e-05,,0.050592780113220215
0,31399,,0.007159159053117037,9.876467811409384e-05,,0.007159159053117037
0,31499,,0.025409158319234848,9.784777648746967e-05,,0.025409158319234848
0,31599,,0.005189360119402409,9.693312313174829e-05,,0.005189360119402409
0,31699,,0.01776847615838051,9.602076897863299e-05,,0.01776847615838051
0,31799,,0.02682340517640114,9.511075040791184e-05,,0.02682340517640114
0,31899,,0.0032944052945822477,9.420310379937291e-05,,0.0032944052945822477
0,31999,,0.01797018200159073,9.329786553280428e-05,,0.01797018200159073
0,32099,,0.016379140317440033,9.239507926395163e-05,,0.016379140317440033
0,32199,,0.022003762423992157,9.149478137260303e-05,,0.022003762423992157
0,32299,,0.030484307557344437,9.059701551450416e-05,,0.030484307557344437
0,32399,,0.003334701294079423,8.970181079348549e-05,,0.003334701294079423
0,32499,,0.012135861441493034,8.88092108652927e-05,,0.012135861441493034
0,32599,,0.06746380031108856,8.791925210971385e-05,,0.06746380031108856
0,32699,,0.0029355506412684917,8.703197818249464e-05,,0.0029355506412684917
0,32799,,0.003217842895537615,8.614742546342313e-05,,0.003217842895537615
0,32899,,0.005087317433208227,8.526562305632979e-05,,0.005087317433208227
0,32999,,0.04023146256804466,8.438661461696029e-05,,0.04023146256804466
0,33099,,0.034336380660533905,8.351044380106032e-05,,0.034336380660533905
0,33199,,0.022559305652976036,8.263713971246034e-05,,0.022559305652976036
0,33299,,0.019159208983182907,8.176673873094842e-05,,0.019159208983182907
0,33399,,0.021433129906654358,8.089929178822786e-05,,0.021433129906654358
0,33499,,0.035664476454257965,8.00348207121715e-05,,0.035664476454257965
0,33599,,0.0018188843969255686,7.91733618825674e-05,,0.0018188843969255686
0,33699,,0.002823948161676526,7.831496623111889e-05,,0.002823948161676526
0,33799,,0.012015502899885178,7.74596628616564e-05,,0.012015502899885178
0,33899,,0.02089880034327507,7.6607488153968e-05,,0.02089880034327507
0,33999,,0.02110990509390831,7.575847121188417e-05,,0.02110990509390831
0,34099,,0.02252846397459507,7.491266296710819e-05,,0.02252846397459507
0,34199,,0.008659632876515388,7.407009252347052e-05,,0.008659632876515388
0,34299,,0.029394028708338737,7.323079626075923e-05,,0.029394028708338737
0,34399,,0.011560359969735146,7.23948105587624e-05,,0.011560359969735146
0,34499,,0.008370514027774334,7.156216452131048e-05,,0.008370514027774334
0,34599,,0.034097857773303986,7.073290180414915e-05,,0.034097857773303986
0,34699,,0.011907472275197506,6.990705878706649e-05,,0.011907472275197506
0,34799,,0.02424129843711853,6.908467184985057e-05,,0.02424129843711853
0,34899,,0.014510628767311573,6.826577009633183e-05,,0.014510628767311573
0,34999,,0.018412604928016663,6.745038263034075e-05,,0.018412604928016663
0,35099,,0.06022835150361061,6.663856038358063e-05,,0.06022835150361061
0,35199,,0.057380493730306625,6.58303324598819e-05,,0.057380493730306625
0,35299,,0.0019178867805749178,6.502572796307504e-05,,0.0019178867805749178
0,35399,,0.01830163225531578,6.422478327294812e-05,,0.01830163225531578
0,35499,,0.0066670263186097145,6.34275347692892e-05,,0.0066670263186097145
0,35599,,0.01280729565769434,6.263401883188635e-05,,0.01280729565769434
0,35699,,0.017205962911248207,6.184426456457004e-05,,0.017205962911248207
0,35799,,0.012176097370684147,6.105831562308595e-05,,0.012176097370684147
0,35899,,0.018835246562957764,6.0276190197328106e-05,,0.018835246562957764
0,35999,,0.02841348946094513,5.94979283050634e-05,,0.02841348946094513
0,36099,,0.008478456176817417,5.87235699640587e-05,,0.008478456176817417
0,36199,,0.002936657052487135,5.795314064016566e-05,,0.002936657052487135
0,36299,,0.0024354816414415836,5.718667307519354e-05,,0.0024354816414415836
0,36399,,0.010016608983278275,5.642420728690922e-05,,0.010016608983278275
0,36499,,0.0076475124806165695,5.5665768741164356e-05,,0.0076475124806165695
0,36599,,0.014255650341510773,5.491139381774701e-05,,0.014255650341510773
0,36699,,0.01555878110229969,5.4161111620487645e-05,,0.01555878110229969
0,36799,,0.013979848474264145,5.341495852917433e-05,,0.013979848474264145
0,36899,,0.002236348809674382,5.2672963647637516e-05,,0.002236348809674382
0,36999,,0.01967434026300907,5.193515607970767e-05,,0.01967434026300907
0,37099,,0.038162022829055786,5.120157584315166e-05,,0.038162022829055786
0,37199,,0.02349369414150715,5.0472244765842333e-05,,0.02349369414150715
0,37299,,0.014760706573724747,4.974720286554657e-05,,0.014760706573724747
0,37399,,0.0049523161724209785,4.9026475608116016e-05,,0.0049523161724209785
0,37499,,0.007510595489293337,4.831009209738113e-05,,0.007510595489293337
0,37599,,0.03422953188419342,4.759808871312998e-05,,0.03422953188419342
0,37699,,0.020079076290130615,4.689049455919303e-05,,0.020079076290130615
0,37799,,0.0021086870692670345,4.618733510142192e-05,,0.0021086870692670345
0,37899,,0.032978251576423645,4.548864671960473e-05,,0.032978251576423645
0,37999,,0.02783941477537155,4.4794454879593104e-05,,0.02783941477537155
0,38099,,0.02461656741797924,4.410479232319631e-05,,0.02461656741797924
0,38199,,0.019134512171149254,4.3419688154244795e-05,,0.019134512171149254
0,38299,,0.004290943965315819,4.273916783859022e-05,,0.004290943965315819
0,38399,,0.019617509096860886,4.206326775602065e-05,,0.019617509096860886
0,38499,,0.007485466077923775,4.139200973440893e-05,,0.007485466077923775
0,38599,,0.047410693019628525,4.072542651556432e-05,,0.047410693019628525
0,38699,,0.007599561475217342,4.0063547203317285e-05,,0.007599561475217342
0,38799,,0.007876702584326267,3.9406397263519466e-05,,0.007876702584326267
0,38899,,0.047552257776260376,3.875400580000132e-05,,0.047552257776260376
0,38999,,0.00743147823959589,3.810640191659331e-05,,0.00743147823959589
0,39099,,0.031254056841135025,3.7463611079147086e-05,,0.031254056841135025
0,39199,,0.005919080227613449,3.68256623914931e-05,,0.005919080227613449
0,39299,,0.017232242971658707,3.6192584957461804e-05,,0.017232242971658707
0,39399,,0.025292690843343735,3.556440424290486e-05,,0.025292690843343735
